Sample header 1
Sample header 2
0,0,0,590.48160677775741,31.23485529795289,824.47420014068484,567.33214529231191,869.04665967449546,400.99856117740273,361.63537530228496,218.83049653843045,613.71085559949279
0,0,0,354.16601039469242,865.27312081307173,701.05268433690071,459.34268552809954,217.23630838096142,91.84624906629324,467.05413609743118,982.19232354313135,95.402197912335396
0,0,0,38.249459583312273,816.83665653690696,256.5751657821238,208.82083801552653,417.76847885921597,976.03732859715819,73.805125895887613,15.367708634585142,482.8604799695313
0,0,0,903.15097291022539,678.45129780471325,478.92855759710073,196.29213958978653,890.66602382808924,308.04865248501301,697.30282854288816,282.38853439688683,759.22343600541353
0,0,0,393.12635688111186,114.77622436359525,190.25436555966735,624.87828964367509,293.33262844011188,762.96091498807073,138.87743046507239,844.22919759526849,614.17257366701961
0,0,0,219.95610743761063,906.61500487476587,57.91892297565937,184.09846257418394,991.0624586045742,182.9225467517972,180.01455627381802,633.52024462074041,803.33976447582245
0,0,0,381.17453688755631,27.802370022982359,689.81275381520391,587.3864977620542,731.75961384549737,299.0827220492065,713.35638361051679,244.35056513175368,26.025811675935984
0,0,0,803.39379142969847,22.726800292730331,811.02076638489962,924.80841837823391,246.85415532439947,383.75307619571686,699.29050747305155,80.681169405579567,967.22899656742811
0,0,0,759.12401964887977,641.16350421682,83.319957833737135,7.5950403697788715,895.99321549758315,321.63823628798127,319.58079291507602,373.90865059569478,6.7549808882176876
0,0,0,323.28117452561855,648.20533897727728,870.40875852108002,625.05432311445475,195.61224617063999,738.80894761532545,166.77198186516762,915.13077635318041,980.12982122600079
0,0,0,970.31361656263471,550.40533607825637,416.71202564612031,826.04035688564181,400.61591239646077,175.09932955726981,916.64321580901742,668.42928854748607,160.48456775024533
0,0,0,889.25045076757669,699.81792010366917,196.11124973744154,958.73028412461281,688.33435792475939,978.10704819858074,337.89939340204,771.07696980237961,156.26809094101191
0,0,0,494.57114888355136,228.85973425582051,524.19166406616569,504.36322251334786,586.16757718846202,606.03128420189023,190.15054916962981,820.51982218399644,601.97967989370227
0,0,0,886.66728511452675,193.76907963305712,530.64207546412945,98.680890165269375,90.71948379278183,409.69342086464167,153.38489599525928,4.1665388271212578,285.70688888430595
0,0,0,510.92935958877206,668.17435948178172,322.10870133712888,384.40527534112334,76.02642709389329,480.40465218946338,457.06640603020787,323.16973200067878,497.53578612580895
0,0,0,73.749191127717495,301.4676496386528,906.33621904999018,553.29102464020252,8.3381189033389091,696.23551890254021,880.45917917042971,832.88454078137875,530.53717222064734
0,0,0,76.058377977460623,262.34205299988389,798.73288376256824,748.32483055070043,795.29559006914496,57.883432600647211,509.60988877341151,949.42211406305432,857.91313415393233
0,0,0,663.27253170311451,171.37658130377531,57.68425390124321,670.037348754704,204.39883135259151,129.14253678172827,726.49985551834106,362.73566726595163,690.42266346514225
0,0,0,89.65497137978673,52.173340227454901,771.94049069657922,841.20659111067653,261.99802057817578,666.59542685374618,884.29474318400025,31.45311726257205,682.68108041957021
0,0,0,938.42868972569704,373.14670346677303,823.38236179202795,666.1088764667511,517.48431567102671,951.72748900949955,642.57073681801558,423.62751439213753,652.68453676253557
