Sample header 1
Sample header 2
0,0,0,3.762455191463232,264.27766541019082,111.17737321183085,931.40235589817166,424.79536449536681,473.35237497463822,129.46187658235431,390.36852540448308,510.08186629042029
0,0,0,588.13240937888622,882.12444540113211,247.80512601137161,510.66403184086084,974.17946346104145,517.08177756518126,666.17214307188988,951.58148277550936,380.65124116837978
0,0,0,276.27539681270719,269.48267733678222,608.69220132008195,240.90000195428729,29.027615208178759,584.33861425146461,448.06779036298394,88.327433448284864,746.71454029157758
0,0,0,72.152868844568729,791.50121100246906,359.35379099100828,874.30438026785851,495.77162135392427,465.73135815560818,559.86180808395147,472.25196659564972,963.99550978094339
0,0,0,771.73357410356402,949.20373382046819,510.73006680235267,128.60510358586907,161.154146771878,777.66279177740216,74.851078446954489,777.91185164824128,546.86528397724032
0,0,0,985.50515994429588,58.813993819057941,505.27161918580532,265.73264505714178,95.824763178825378,363.95671311765909,27.518386021256447,254.31408267468214,154.31681647896767
0,0,0,184.53151592984796,233.69857249781489,512.2472126968205,840.85072344169021,51.83390760794282,144.16041923686862,93.7850889749825,492.46694287285209,850.24799266830087
0,0,0,917.82387997955084,393.21805536746979,184.38147846609354,172.30328358709812,800.80400686711073,121.76645174622536,484.13486499339342,687.23906390368938,963.92203029245138
0,0,0,978.76046365126967,916.23295331373811,94.933032523840666,859.42209931090474,950.70539554581046,540.15610972419381,588.48220435902476,861.0347961075604,202.24129175767303
0,0,0,567.69090332090855,878.71940713375807,338.4760357439518,432.02869314700365,707.99003355205059,801.68411787599325,581.32942765951157,606.93550202995539,58.407338336110115
0,0,0,436.36129470542073,896.33245905861259,246.56660715118051,520.60190169140697,945.65774546936154,643.82572984322906,693.21541721001267,741.68191058561206,621.62153841927648
0,0,0,801.60678643733263,332.12692849338055,248.26425965875387,572.54939526319504,385.3928754106164,82.291128113865852,418.84371172636747,543.04472729563713,477.98316646367311
0,0,0,892.38071767613292,748.07702051475644,836.71479439362884,893.34024721756577,368.61915094777942,478.20283891633153,746.57052149996161,927.42799827829003,797.97721980139613
0,0,0,97.45313972234726,784.02084205299616,742.03154630959034,619.31198369711637,254.78948280215263,841.85637999325991,776.76250599324703,666.88926424831152,409.30569171905518
0,0,0,190.28972322121263,648.35027558729053,545.01210572198033,658.49282732233405,484.88410422578454,287.30402467772365,983.03165333345532,393.28196411952376,729.88873207941651
0,0,0,699.35026299208403,747.53246828913689,391.57401490956545,354.15600799024105,167.6018675789237,847.15995192527771,300.8279288187623,116.58803559839725,850.34424345940351
0,0,0,36.807650234550238,799.5652467943728,165.99697945639491,861.92988650873303,871.98531394824386,313.95711982622743,188.03729070350528,246.25029833987355,686.44189974293113
