Sample header 1
Sample header 2
0,0,0,853.1959573738277,617.27881850674748,867.19397595152259,619.22810086980462,433.12251148745418,802.62569384649396,412.59245341643691,855.64727568998933,829.163848888129
0,0,0,409.79629382491112,238.5868476703763,500.92048011720181,23.63812830299139,782.33818709850311,652.50947419553995,713.85633386671543,574.85689502209425,182.6423741877079
0,0,0,776.5949429012835,490.89642940089107,273.41616945341229,95.462215598672628,719.29101133719087,743.71972633525729,180.1035818643868,731.77386960014701,612.14174190536141
0,0,0,537.42369916290045,336.93362772464752,149.0817004814744,289.67150487005711,455.69740515202284,848.70040789246559,316.89233798533678,336.60496585071087,198.54260142892599
0,0,0,368.9920729957521,642.16173673048615,730.50308180972934,76.477896887809038,95.163689460605383,723.80278864875436,171.39417259022593,199.62684856727719,537.93798899278045
0,0,0,959.83939804136753,961.71339135617018,107.76839032769203,194.83987707644701,761.04245893657207,312.06152494996786,45.461259782314301,262.70628068596125,625.3910381346941
0,0,0,752.90439696982503,164.69212016090751,320.71621576324105,65.305862110108137,684.51835261657834,747.95504426583648,185.53214007988572,791.83325869962573,606.53011919930577
0,0,0,88.22168130427599,632.61587731540203,128.14850267022848,239.19587582349777,600.12361500412226,400.61760134994984,133.82622133940458,706.77677914500237,376.20084453374147
0,0,0,117.62667028233409,855.95618234947324,928.02672600373626,983.19114977493882,181.34374124929309,7.9112243838608265,458.32007518038154,474.02023384347558,127.3796665482223
0,0,0,310.36426872014999,151.46154258400202,655.45079298317432,20.207579247653484,156.19243308901787,302.94026900082827,705.57787083089352,826.22297015041113,0.66530704498291016
0,0,0,346.42480546608567,942.3981080763042,588.27029587700963,95.706248190253973,211.04176947847009,55.060963612049818,275.75578587129712,438.72597580775619,529.48694908991456
0,0,0,879.90894448012114,730.35631701350212,9.2741148546338081,600.72039626538754,704.25490941852331,86.346715688705444,443.32356099039316,516.73213578760624,84.400239400565624
0,0,0,418.23493828997016,174.03834173455834,90.858410578221083,687.73507373407483,256.17444282397628,750.15201652422547,425.96329702064395,477.28314669802785,369.77958818897605
0,0,0,60.674628242850304,179.87443413585424,98.778307437896729,322.20093253999949,853.17886807024479,755.32177370041609,829.39093187451363,726.61483008414507,225.54844431579113
0,0,0,894.17084353044629,632.05644255504012,818.13001120463014,850.36490811035037,746.12068803980947,809.7647144459188,639.74079350009561,644.27428273484111,178.26250242069364
