,Voltage.EMG01_r_gastro,Voltage.EMG02_r_soleus,Voltage.EMG03_r_rect_fem,Voltage.EMG04_r_tfl,Voltage.EMG05_r_semimemb,Voltage.EMG06_l_gastro,Voltage.EMG07_l_soleus,Voltage.EMG08_l_rect_fem,Voltage.EMG09_l_tfl,Voltage.EMG10_l_semimemb
577,-0.23647034168243408,-0.008642883040010929,-0.19557739794254303,-0.351746529340744,-0.49946290254592896,0.059471435844898224,0.010086365044116974,0.09861847013235092,0.09897766262292862,-0.00479888916015625
578,-0.006978149525821209,0.08580902218818665,-0.17757202684879303,-0.388215035200119,-0.47993165254592896,0.036430664360523224,0.033432312309741974,0.11952301114797592,0.08204040676355362,-0.00037384033203125
579,0.14408385753631592,0.31774261593818665,-0.16170288622379303,-0.321534126996994,-0.45887452363967896,0.029716797173023224,0.0036776734050363302,0.11128326505422592,0.08753357082605362,0.00222015380859375
580,0.2980450391769409,0.5661556720733643,-0.19054199755191803,-0.274079293012619,-0.45124512910842896,0.038719482719898224,0.013138122856616974,0.08992096036672592,0.08127746731042862,0.00557708740234375
581,0.2907208204269409,0.45293548703193665,-0.22838379442691803,-0.18756194412708282,-0.43507081270217896,0.024376221001148224,0.0006259155343286693,0.08305450528860092,0.05915222316980362,0.00786590576171875
582,0.3233746290206909,0.26067474484443665,-0.23509766161441803,-0.06625457853078842,-0.42911988496780396,0.025902099907398224,-0.010360412299633026,0.08351226896047592,0.08478698879480362,-0.00205230712890625
583,0.3157452344894409,0.24724701046943665,-0.19435669481754303,0.07870391756296158,-0.41981202363967896,0.035820312798023224,0.011917419731616974,0.07588287442922592,0.08463440090417862,0.01915740966796875
584,0.5699566602706909,0.33406952023506165,-0.15926147997379303,0.257994681596756,-0.40577393770217896,0.033989258110523224,0.012222595512866974,0.07710357755422592,0.09684143215417862,0.01656341552734375
585,0.9343365430831909,0.6194088459014893,-0.12584473192691803,0.411803275346756,-0.39188843965530396,0.022697754204273224,1.556397182866931e-05,0.05528350919485092,0.08066711574792862,0.01625823974609375
586,1.087687373161316,0.9338924884796143,-0.08525634557008743,0.467955619096756,-0.39219361543655396,0.028648681938648224,0.023971863090991974,0.05925079435110092,0.07639465481042862,0.00527191162109375
587,1.209147334098816,1.1540768146514893,-0.020406493917107582,0.420958548784256,-0.39310914278030396,0.029106445610523224,0.004745788406580687,0.04032989591360092,0.08371887356042862,0.00878143310546875
588,1.015513300895691,1.1890194416046143,0.006601562723517418,0.309264212846756,-0.35252076387405396,0.039329834282398224,0.016800232231616974,0.06657501310110092,0.07227478176355362,0.01412200927734375
589,0.3926495313644409,0.9036800861358643,0.06550049036741257,0.19879059493541718,-0.35511475801467896,0.033989258110523224,0.011764831840991974,0.04277130216360092,0.07303772121667862,0.01076507568359375
590,-0.4975482225418091,0.48879364132881165,0.11646484583616257,0.10357574373483658,-0.34138184785842896,0.034447021782398224,0.033584900200366974,0.05558868497610092,0.06968078762292862,0.01580047607421875
591,-1.061055302619934,-0.23798248171806335,0.12836669385433197,-0.009949645958840847,-0.33100587129592896,0.045280762016773224,0.019546814262866974,0.06108184903860092,0.04557190090417862,0.04372406005859375
592,-1.323964238166809,-1.0323550701141357,0.18909667432308197,-0.07006927579641342,-0.32322388887405396,0.004844970535486937,0.013595886528491974,0.05833526700735092,0.03672180324792862,0.05028533935546875
593,-1.276204228401184,-1.3199832439422607,0.21229003369808197,-0.05420013517141342,-0.31605225801467896,0.028343506157398224,0.009628601372241974,0.05604644864797592,0.06037292629480362,0.04692840576171875
594,-1.132619023323059,-1.2839725017547607,0.24509643018245697,-0.02627655118703842,-0.30521851778030396,0.027427978813648224,0.020462341606616974,0.05497833341360092,0.07349548488855362,0.04311370849609375
595,-0.9313555955886841,-1.2168338298797607,0.24372313916683197,-0.06167694181203842,-0.29789429903030396,0.044212646782398224,0.042129822075366974,0.03971954435110092,0.06723938137292862,0.05806732177734375
596,-0.6521197557449341,-0.9313418865203857,0.15278075635433197,-0.06640716642141342,-0.28461915254592896,0.050468750298023224,-0.007308654952794313,0.05513092130422592,0.07593689113855362,0.04341888427734375
597,-0.4177447557449341,-0.5767276287078857,0.05909179523587227,-0.05236908048391342,-0.27744752168655396,0.06252319365739822,-0.022567443549633026,0.03956695646047592,0.07471618801355362,0.04051971435546875
598,-0.4862567186355591,-0.34723541140556335,-0.012319335713982582,-0.06015106290578842,-0.28004151582717896,0.038872070610523224,-0.0013577269855886698,0.02018829435110092,0.05381164699792862,0.05028533935546875
599,-0.22548401355743408,-0.17343780398368835,0.03681396320462227,-0.03207489103078842,-0.28751832246780396,0.022087402641773224,0.031448669731616974,0.02171417325735092,0.06693420559167862,0.03853607177734375
600,-0.24287903308868408,-0.12445709109306335,0.07221435755491257,-0.0006417846889235079,-0.26478272676467896,0.016441650688648224,0.057693786919116974,0.02034088224172592,0.06662902981042862,0.04036712646484375
601,0.12165344506502151,-0.07929107546806335,0.08976196497678757,0.001036682166159153,-0.25730592012405396,0.011864013969898224,0.08317596465349197,0.01912017911672592,0.05549011379480362,0.03487396240234375
602,0.8568218946456909,-0.10843536257743835,0.09647583216428757,0.01797393709421158,-0.24250487983226776,0.037803955376148224,0.09507782012224197,0.02430816739797592,0.05106506496667862,0.04021453857421875
603,1.322214961051941,-0.010321349836885929,0.04520629718899727,-0.008576354943215847,-0.23472289741039276,0.019493408501148224,0.08790618926286697,0.02980133146047592,0.05793152004480362,0.03975677490234375
604,1.555369257926941,0.30523040890693665,0.018198242411017418,-0.013153991661965847,-0.23395995795726776,-0.0030895995441824198,0.08119232207536697,0.02247711271047592,0.07456360012292862,0.04128265380859375
605,1.846812129020691,0.9122250080108643,0.04062866047024727,0.01599029451608658,-0.22175292670726776,0.016136474907398224,0.06669647246599197,0.01774688810110092,0.06723938137292862,0.00435638427734375
606,1.535227656364441,1.6962215900421143,0.05893920734524727,0.06634429842233658,-0.19901733100414276,0.035667724907398224,0.07249481230974197,0.02262970060110092,0.06388244777917862,-0.02982330322265625
607,1.063883662223816,2.3476192951202393,0.027963867411017418,0.08236602693796158,-0.22312621772289276,0.039177246391773224,0.07691986113786697,0.01667877286672592,0.05259094387292862,-0.01059722900390625
608,0.4979351758956909,2.4800655841827393,0.012094726786017418,0.10800079256296158,-0.20054320991039276,0.029106445610523224,0.07279998809099197,0.02018829435110092,0.05304870754480362,-0.01837921142578125
609,-0.19557678699493408,1.9362423419952393,-0.011556396260857582,0.13088898360729218,-0.19108276069164276,0.025291748344898224,0.06257659941911697,0.01667877286672592,0.06128845363855362,-0.00495147705078125
610,-0.7717486619949341,0.9715816974639893,-0.014608154073357582,0.17773346602916718,-0.20466308295726776,0.019951172173023224,0.053573913872241974,0.03804107755422592,0.05640564113855362,0.00634002685546875
611,-1.240346074104309,-0.20319244265556335,-0.03871704265475273,0.22991852462291718,-0.19764403998851776,0.023918457329273224,0.043045349419116974,0.02674957364797592,0.04801330715417862,0.00786590576171875
612,-1.544758915901184,-1.1683108806610107,0.03605102375149727,0.24227814376354218,-0.17918090522289276,0.027427978813648224,0.053879089653491974,0.02629180997610092,0.05030212551355362,0.00740814208984375
613,-1.602284550666809,-1.8573977947235107,0.05237792804837227,0.21481232345104218,-0.18177489936351776,0.007438964676111937,0.048080749809741974,0.03682037442922592,0.04755554348230362,0.01244354248046875
614,-1.013447880744934,-2.2020938396453857,0.07374023646116257,0.17544464766979218,-0.17368774116039276,0.035209961235523224,0.044113464653491974,0.03285308927297592,0.04099426418542862,0.00283050537109375
615,-0.6513568162918091,-2.0122745037078857,0.04352783039212227,0.14050202071666718,-0.17872314155101776,0.052910156548023224,0.024734802544116974,0.03773590177297592,0.05045471340417862,0.00939178466796875
616,-0.3455706834793091,-1.6602542400360107,0.0004980468656867743,0.16339020431041718,-0.17078857123851776,0.035667724907398224,0.042282409965991974,0.02919097989797592,0.05487976223230362,-0.00403594970703125
617,-0.4778643846511841,-1.5975406169891357,-0.04298950359225273,0.15118317306041718,-0.16300658881664276,0.005607909988611937,0.005813903640955687,0.02217193692922592,0.04847107082605362,0.03121185302734375
618,-1.094777226448059,-1.3825442790985107,-0.06465698033571243,0.17437653243541718,-0.16056518256664276,0.0002673339913599193,0.037399597465991974,0.02842804044485092,0.05075988918542862,0.01076507568359375
619,-0.043141480535268784,-0.8413150310516357,-0.14796997606754303,0.23602204024791718,-0.02583007887005806,0.0017932128394022584,0.044418640434741974,0.03697296231985092,0.06296692043542862,0.02709197998046875
620,0.09189880639314651,-0.33045074343681335,-0.10707641392946243,0.281188040971756,0.49373167753219604,0.0005725097726099193,0.037857361137866974,0.03788848966360092,0.05365905910730362,0.03487396240234375
621,-0.006825561635196209,0.040795594453811646,0.04047607257962227,0.294463187456131,0.46489256620407104,0.0037768555339425802,0.040146179497241974,0.03361602872610092,0.04938659816980362,0.02709197998046875
622,-0.13759338855743408,0.33178070187568665,0.13660643994808197,0.260893851518631,0.44917601346969604,0.019951172173023224,0.049301452934741974,0.03346344083547592,0.05350647121667862,-0.00022125244140625
623,-0.21098816394805908,0.7840511798858643,0.19764159619808197,0.268065482378006,0.42125242948532104,0.006523437332361937,0.045486755669116974,0.03514190763235092,0.05274353176355362,0.00069427490234375
624,-0.2578326463699341,1.2378475666046143,0.23685668408870697,0.288817435503006,0.41362303495407104,0.0037768555339425802,0.048996277153491974,0.04261871427297592,0.04984436184167862,0.00023651123046875
625,-0.18291199207305908,1.1911556720733643,0.34336304664611816,0.303465873003006,0.39073485136032104,0.010338135063648224,0.046707458794116974,0.02690216153860092,0.05030212551355362,0.01564788818359375
626,0.035593871027231216,1.0646603107452393,0.35389161109924316,0.23693756759166718,0.39195555448532104,0.009880371391773224,0.032669372856616974,0.02751251310110092,0.05808410793542862,0.07927703857421875
627,0.24189269542694092,0.8270809650421143,0.24692748486995697,0.22396759688854218,0.37349241971969604,0.028190918266773224,0.044266052544116974,0.03086944669485092,0.05045471340417862,0.09697723388671875
628,0.5884197950363159,0.46590545773506165,0.19947265088558197,0.19451813399791718,0.36876219511032104,0.011711426079273224,0.008560486137866974,0.02781768888235092,0.05671081691980362,0.07027435302734375
629,0.7655743360519409,0.042168885469436646,0.25654053688049316,0.10845855623483658,0.34358519315719604,0.014305420219898224,0.040146179497241974,0.02644439786672592,0.03840027004480362,0.05150604248046875
630,0.5624798536300659,-0.16290923953056335,0.18543456494808197,-0.03344818204641342,0.31062620878219604,0.014305420219898224,0.038772888481616974,0.02629180997610092,0.06311950832605362,-0.04004669189453125
631,0.009959106333553791,0.33574798703193665,0.022012939676642418,-0.21212859451770782,0.29948729276657104,0.014458008110523224,0.027328796684741974,0.02735992521047592,0.04892883449792862,-0.08719635009765625
632,-0.06419860571622849,0.8208248615264893,-0.15086914598941803,-0.443146675825119,0.27415770292282104,0.018272705376148224,0.039535827934741974,0.02095123380422592,0.04679260402917862,-0.02616119384765625
633,0.21106994152069092,0.7900021076202393,-0.28041625022888184,-0.455658882856369,0.22441406548023224,0.025291748344898224,0.035263366997241974,0.05421539396047592,0.04236755520105362,0.05913543701171875
634,0.12043274194002151,0.6697628498077393,-0.41454100608825684,-0.370209664106369,0.17085571587085724,0.011711426079273224,0.039078064262866974,0.02552887052297592,0.06037292629480362,0.06233978271484375
635,2.9173688888549805,0.15325286984443665,-0.47206664085388184,-0.338166207075119,0.11531372368335724,0.0022509766276925802,0.049454040825366974,0.02858062833547592,0.05320129543542862,0.05333709716796875
636,0.9862164258956909,-0.5941226482391357,-0.42415404319763184,-0.332978218793869,0.06831665337085724,-0.0004956054617650807,0.032059021294116974,0.002030334435403347,0.04999694973230362,0.05944061279296875
637,-0.06648742407560349,-1.0799624919891357,-0.34923338890075684,-0.321381539106369,0.04451293870806694,0.0004199218819849193,0.019546814262866974,0.015610656701028347,0.05411682277917862,0.05120086669921875
638,-0.3185626268386841,-1.0558536052703857,-0.30162596702575684,-0.274689644575119,0.01567382737994194,0.018577881157398224,0.028854675590991974,0.02552887052297592,0.05472717434167862,0.07363128662109375
639,-0.4888507127761841,-0.7874515056610107,-0.30132079124450684,-0.21945281326770782,-0.02384643629193306,0.034141846001148224,0.034042663872241974,0.02690216153860092,0.05014953762292862,0.05226898193359375
640,-0.8207293748855591,-0.6363894939422607,-0.26469969749450684,-0.20785613358020782,-0.02460937574505806,0.027427978813648224,0.041366882622241974,0.03743072599172592,0.04267273098230362,0.05379486083984375
641,-0.9209796190261841,-0.7207705974578857,-0.21404053270816803,-0.16162200272083282,0.01994628831744194,0.023308105766773224,0.039535827934741974,0.00019927977700717747,0.04023132473230362,0.05394744873046875
642,-0.6216021776199341,-0.8086612224578857,-0.16734863817691803,-0.08059784024953842,0.03566284105181694,0.029106445610523224,0.033737488090991974,0.02247711271047592,0.04572448879480362,0.06508636474609375
643,-0.4883929491043091,-0.49143096804618835,-0.10570312291383743,-0.04748626798391342,0.07030029594898224,0.035667724907398224,0.043503113090991974,0.03483673185110092,0.03717956691980362,0.05242156982421875
644,-0.5610247850418091,-0.24103423953056335,-0.04451538249850273,0.003935852088034153,0.14491577446460724,0.023155517876148224,0.030838318169116974,0.005387268029153347,0.05915222316980362,0.05806732177734375
645,-0.4197283983230591,-0.28162261843681335,-0.017049560323357582,0.02957061678171158,0.21495361626148224,0.017052002251148224,0.052963562309741974,0.03575225919485092,0.04404602199792862,0.05318450927734375
646,-0.24425232410430908,-0.44580718874931335,0.011636963114142418,0.06664947420358658,0.23875732719898224,-0.0024792479816824198,0.040603943169116974,0.03834625333547592,0.04160461574792862,0.05059051513671875
647,-0.22319519519805908,-0.5768802165985107,0.06061767414212227,0.08633331209421158,0.21647949516773224,0.019188232719898224,0.037552185356616974,0.02858062833547592,0.02939758263528347,0.03838348388671875
648,-0.3597613573074341,-0.6733157634735107,0.09968017786741257,0.12081817537546158,0.19588012993335724,0.026665039360523224,0.056778259575366974,0.03483673185110092,0.04068908840417862,0.02999114990234375
649,-0.5454608201980591,-0.6983401775360107,0.12836669385433197,0.12646393477916718,0.16246338188648224,0.025139160454273224,0.049759216606616974,0.03971954435110092,0.04129943996667862,0.03029632568359375
650,-0.6188555955886841,-0.6987979412078857,0.12653563916683197,0.14218048751354218,0.12507934868335724,0.042686767876148224,0.057083435356616974,0.03071685880422592,0.04343567043542862,0.02602386474609375
651,-0.3898211717605591,-0.5834414958953857,0.12317871302366257,0.13561920821666718,0.10982055962085724,0.07274658232927322,0.056320495903491974,0.04032989591360092,0.04908142238855362,0.02388763427734375
652,-0.18932068347930908,-0.35730621218681335,0.14789794385433197,0.10922149568796158,0.09059448540210724,0.06755859404802322,0.051590271294116974,0.03041168302297592,0.04587707668542862,0.00511932373046875
653,-0.09700500220060349,-0.13773223757743835,0.14087890088558197,0.10052398592233658,0.21388550102710724,0.055504150688648224,0.043808288872241974,0.03270050138235092,0.03748474270105362,-0.05713653564453125
654,0.07862365990877151,0.0038693237584084272,0.15094970166683197,0.07794097810983658,0.33977049589157104,0.050621338188648224,0.046097107231616974,0.03834625333547592,0.05365905910730362,-0.00968170166015625
655,0.17811095714569092,0.13799408078193665,0.13797973096370697,0.05978301912546158,0.27232664823532104,0.08922607451677322,0.046402283012866974,0.03132721036672592,0.05075988918542862,-0.00724029541015625
656,0.2948406934738159,0.29866912961006165,0.12577269971370697,0.05795196443796158,0.26042479276657104,0.10707885771989822,0.043808288872241974,0.02430816739797592,0.04648742824792862,-0.00128936767578125
657,0.4176739454269409,0.40837982296943665,0.14103148877620697,0.04147247225046158,0.31154173612594604,0.12477905303239822,0.051285095512866974,0.03590484708547592,0.04572448879480362,0.00283050537109375
658,0.5716351270675659,0.48253753781318665,0.13309691846370697,0.01858428865671158,0.32649534940719604,0.07411987334489822,0.039535827934741974,0.02858062833547592,0.04221496731042862,-0.00357818603515625
659,0.7219341993331909,0.5209896564483643,0.11265014857053757,-0.003846130333840847,0.34556883573532104,0.033989258110523224,0.07554657012224197,0.02415557950735092,0.04465637356042862,0.00389862060546875
660,0.8137921094894409,0.5533382892608643,0.11738037317991257,0.01797393709421158,0.35655516386032104,-0.019874267280101776,0.042892761528491974,0.02644439786672592,0.05274353176355362,8.392333984375e-05
661,0.7497051954269409,0.5586788654327393,0.09632324427366257,0.03323272615671158,0.36235350370407104,-0.028571777045726776,0.053879089653491974,0.02110382169485092,0.05426941066980362,0.00817108154296875
662,0.8160809278488159,0.5614254474639893,0.09952758997678757,0.03124908357858658,0.32634276151657104,-0.019569091498851776,0.028854675590991974,0.03422638028860092,0.04343567043542862,-0.01700592041015625
663,1.396983027458191,0.5759212970733643,0.09586548060178757,0.05184844881296158,0.29246824979782104,0.016594238579273224,0.055710144340991974,0.007370910607278347,0.04129943996667862,0.00435638427734375
664,0.6134442090988159,0.7240841388702393,0.08884643763303757,0.05322173982858658,0.26118773221969604,0.023155517876148224,0.057388611137866974,0.03804107755422592,0.05228576809167862,0.00252532958984375
665,0.4216412305831909,0.8562252521514893,0.09830688685178757,0.07626251131296158,0.15635986626148224,0.014915771782398224,0.057083435356616974,0.04032989591360092,0.04190979152917862,0.00756072998046875
666,0.17078673839569092,0.9206173419952393,0.09372925013303757,0.07855132967233658,0.12477417290210724,0.054130859673023224,0.060898132622241974,0.03178497403860092,0.05304870754480362,0.00450897216796875
667,-0.12004577368497849,0.8733150959014893,0.09632324427366257,0.06634429842233658,0.03093261644244194,0.037651367485523224,0.051132507622241974,0.03147979825735092,0.03595886379480362,0.00130462646484375
668,-0.16780579090118408,0.7721493244171143,0.10242675989866257,0.06313995271921158,0.005755615420639515,0.046348877251148224,0.048538513481616974,0.04109283536672592,0.03977356106042862,0.05364227294921875
669,-0.20564758777618408,0.5914852619171143,0.09296631067991257,0.07183746248483658,-0.07023315131664276,0.042076416313648224,0.059067077934741974,0.03544708341360092,0.04541931301355362,0.06172943115234375
670,-0.4200335741043091,0.44057586789131165,0.10044311732053757,0.03353790193796158,-0.18665771186351776,0.033378906548023224,0.07951385527849197,0.03636261075735092,0.04389343410730362,0.03731536865234375
671,-0.5453082323074341,0.34414032101631165,0.09830688685178757,0.08068756014108658,-0.28950196504592896,0.048942871391773224,0.07875091582536697,0.02217193692922592,0.04496154934167862,0.09987640380859375
672,-0.4111834764480591,0.32155731320381165,0.08411621302366257,0.05642608553171158,-0.46436768770217896,0.051231689751148224,0.058761902153491974,0.03559967130422592,0.04114685207605362,0.09438323974609375
673,-0.18382751941680908,0.33529022336006165,0.07923340052366257,0.04315093904733658,-0.39234620332717896,0.053825683891773224,0.054031677544116974,0.03254791349172592,0.03550110012292862,0.07805633544921875
674,-0.11562072485685349,0.28188446164131165,0.08182739466428757,0.04833892732858658,-0.43171387910842896,0.06496459990739822,0.053268738090991974,0.03056427091360092,0.02955017052590847,0.10140228271484375
675,-0.24898254871368408,0.11510589718818665,0.07465576380491257,0.03414825350046158,-0.543408215045929,0.058708496391773224,0.057388611137866974,0.06001373380422592,0.03107604943215847,0.09270477294921875
676,-0.4180499315261841,-0.13147613406181335,0.07602905482053757,0.03292755037546158,-0.34977418184280396,0.059624023735523224,0.044723816215991974,0.02064605802297592,0.03702697902917862,0.09972381591796875
677,-0.4348345994949341,-0.30329009890556335,0.07984375208616257,0.03231719881296158,-0.04902343824505806,0.07656127959489822,0.058914490044116974,0.02964874356985092,0.03916320949792862,0.08766937255859375
678,-0.3225299119949341,-0.38446685671806335,0.06565307825803757,0.02361968904733658,-0.08350829780101776,0.046348877251148224,0.040756531059741974,0.02858062833547592,0.03977356106042862,0.10948944091796875
679,-0.22426331043243408,-0.40369293093681335,0.03574584797024727,0.02773956209421158,0.26134032011032104,0.06267578154802322,0.050369568169116974,0.02446075528860092,0.04221496731042862,0.06890106201171875
680,-0.14186584949493408,-0.34433624148368835,0.022012939676642418,0.011412658728659153,0.24150390923023224,0.037651367485523224,0.049454040825366974,0.06855865567922592,0.03931579738855362,0.03548431396484375
681,-0.047261353582143784,-0.18411895632743835,0.013620605692267418,0.02194122225046158,0.05458373948931694,0.045891113579273224,0.053421325981616974,0.03468414396047592,0.01871643029153347,0.01808929443359375
682,0.09418762475252151,-0.12216827273368835,0.015604248270392418,0.07488922029733658,0.16154785454273224,0.038261719048023224,0.052658386528491974,0.03422638028860092,0.03611145168542862,0.00145721435546875
683,0.10059631615877151,-0.14902374148368835,0.03559326007962227,0.04666046053171158,0.887561023235321,0.033836670219898224,0.049606628715991974,0.04032989591360092,0.04221496731042862,-0.00983428955078125
684,0.11890686303377151,-0.19800445437431335,0.011636963114142418,0.06100372225046158,0.957141101360321,0.034447021782398224,0.044418640434741974,0.03666778653860092,0.03183899074792862,-0.03241729736328125
685,0.043986205011606216,-0.17694732546806335,-0.0030114746186882257,0.05581573396921158,0.564990222454071,0.035057373344898224,0.042129822075366974,0.004319152794778347,0.03244934231042862,-0.03653717041015625
686,0.07358825951814651,-0.16519805788993835,-0.015218505635857582,0.07107452303171158,0.39546507596969604,0.034294433891773224,0.049759216606616974,0.02156158536672592,0.03214416652917862,-0.03730010986328125
687,0.11661804467439651,-0.11560699343681335,-0.027730712667107582,0.06344512850046158,0.29262083768844604,0.040855713188648224,0.039535827934741974,0.02720733731985092,0.03138122707605362,-0.02875518798828125
688,0.15278136730194092,-0.08585235476493835,0.008127441629767418,0.08068756014108658,0.31367796659469604,0.06450683623552322,0.053573913872241974,0.02812286466360092,0.06769714504480362,-0.01776885986328125
689,0.15613830089569092,-0.07440826296806335,0.0006506347563117743,0.08740142732858658,0.15758056938648224,0.047111816704273224,0.06837493926286697,0.03559967130422592,0.03275451809167862,-0.00159454345703125
690,0.16071593761444092,-0.07181426882743835,0.009348144754767418,0.09777740389108658,0.009722900576889515,0.048027344048023224,0.046402283012866974,0.05711456388235092,0.02466735802590847,-0.00357818603515625
691,0.16544616222381592,-0.040686339139938354,-0.008046874776482582,0.12371734529733658,0.14766235649585724,0.050163574516773224,0.038620300590991974,0.05207916349172592,0.03077087365090847,0.01091766357421875
692,0.14637267589569092,-0.008337707258760929,0.005533447489142418,0.11898712068796158,0.30360716581344604,0.043754883110523224,0.039841003715991974,0.05696197599172592,0.02970275841653347,-0.00022125244140625
693,0.13523375988006592,0.007684020791202784,0.0020239257719367743,0.12493804842233658,0.41713255643844604,0.040703125298023224,0.022751159965991974,0.05864044278860092,0.03244934231042862,0.06813812255859375
694,0.14866149425506592,0.022790221497416496,0.005686035379767418,0.13561920821666718,0.568194568157196,0.018883056938648224,0.029922790825366974,0.07817169278860092,0.02909240685403347,0.03884124755859375
695,0.11219299584627151,0.060784608125686646,0.008585205301642418,0.14752106368541718,0.506243884563446,0.026054687798023224,0.017410583794116974,0.06367584317922592,0.02970275841653347,0.06844329833984375
696,0.14164245128631592,0.10518768429756165,0.0026342773344367743,0.15621857345104218,0.46733397245407104,0.039482422173023224,0.019241638481616974,0.08030792325735092,0.03489074856042862,0.11971282958984375
697,-1.225087285041809,0.12029388546943665,0.03483032062649727,0.17727570235729218,0.46550291776657104,0.045585937798023224,0.009170837700366974,0.07237335294485092,0.01856384240090847,0.09728240966796875
698,-2.9505510330200195,0.15630462765693665,0.024759521707892418,0.16522125899791718,0.42201536893844604,0.048942871391773224,0.037094421684741974,0.07634063810110092,0.02192077599465847,0.13298797607421875
699,-2.8901262283325195,0.13570526242256165,0.06183837726712227,0.15408234298229218,0.44124144315719604,0.014000244438648224,0.039078064262866974,0.06718536466360092,0.0068145752884447575,0.17082977294921875
700,0.6406048536300659,0.12731292843818665,0.020029297098517418,0.15133576095104218,0.42201536893844604,0.023002929985523224,0.062424011528491974,0.08503814786672592,0.03367004543542862,0.14626312255859375
701,1.044505000114441,0.12273529171943665,0.018961181864142418,0.12844757735729218,0.41987913846969604,0.027275390923023224,0.057541199028491974,0.07298370450735092,0.02146301232278347,0.11101531982421875
702,0.9758404493331909,0.13448455929756165,0.014230957254767418,0.13882355391979218,0.44017332792282104,0.044365234673023224,0.051742859184741974,0.06886383146047592,0.04007873684167862,0.08980560302734375
703,0.8630779981613159,0.10366180539131165,0.009805908426642418,0.14980988204479218,0.38188475370407104,0.10326416045427322,0.039078064262866974,0.06077667325735092,0.03428039699792862,0.07775115966796875
704,0.8385113477706909,0.10823944211006165,0.006601562723517418,0.11852935701608658,0.576281726360321,0.16948729753494263,0.052048034965991974,0.04109283536672592,0.03199157863855362,0.07714080810546875
705,0.7399395704269409,0.09710052609443665,0.015451660379767418,0.12356475740671158,0.668749988079071,0.22609740495681763,0.034500427544116974,0.03498931974172592,0.03412780910730362,0.09163665771484375
706,0.6621197462081909,0.09023407101631165,-0.014608154073357582,0.10769561678171158,0.661578357219696,0.2575305104255676,0.029312439262866974,0.03788848966360092,0.03595886379480362,0.07225799560546875
707,0.6024578809738159,0.06353119015693665,0.0020239257719367743,0.10235504060983658,0.526080310344696,0.20381957292556763,0.031143493950366974,0.04536529630422592,0.02558288536965847,0.07469940185546875
708,0.5400494337081909,0.06276825070381165,-0.03139282390475273,0.07916168123483658,0.40141600370407104,0.14492064714431763,0.042129822075366974,0.03331085294485092,0.01383361779153347,0.06935882568359375
709,0.5063275098800659,0.050561219453811646,-0.019490966573357582,0.03781036287546158,0.43880003690719604,0.12401611357927322,0.045639343559741974,0.04811187833547592,0.02131042443215847,0.07118988037109375
710,0.4643658399581909,0.050561219453811646,-0.0025537109468132257,0.03613189607858658,0.46000975370407104,0.09044677764177322,0.007339782547205687,0.04765411466360092,0.03077087365090847,0.10689544677734375
711,0.3917340040206909,0.043542176485061646,0.011789551004767418,0.00042633057455532253,0.35609740018844604,0.003929443191736937,0.003982848953455687,0.04338165372610092,0.02253112755715847,0.14412689208984375
712,0.3691509962081909,0.043542176485061646,0.025827636942267418,-0.02627655118703842,0.28331297636032104,-0.10288207978010178,0.017410583794116974,0.06077667325735092,0.02665100060403347,0.08782196044921875
713,0.3001812696456909,0.029351500794291496,0.03925536945462227,-0.02475067228078842,0.28895872831344604,-0.18817871809005737,-0.017074279487133026,0.04048248380422592,0.02634582482278347,0.03487396240234375
714,0.2981976270675659,0.031487733125686646,0.03605102375149727,-0.05053802579641342,0.25981444120407104,-0.23029297590255737,0.003982848953455687,0.04658599942922592,0.02604064904153347,0.04296112060546875
715,0.2728680372238159,0.020959166809916496,0.04657958820462227,-0.05420013517141342,0.16688843071460724,-0.21686524152755737,-0.006698303390294313,0.03010650724172592,0.02634582482278347,0.04967498779296875
716,0.24692809581756592,0.023095397278666496,0.04444335773587227,-0.05786224454641342,0.12904663383960724,-0.16849488019943237,0.008560486137866974,0.05299469083547592,0.01810607872903347,0.05303192138671875
717,0.20908629894256592,0.004021911416202784,0.05176757648587227,-0.06640716642141342,0.011706543155014515,-0.15476197004318237,0.031296081840991974,0.06321807950735092,-0.01637878455221653,0.07134246826171875
718,0.19428527355194092,0.0032589721959084272,0.03940795734524727,-0.05053802579641342,-0.07282714545726776,-0.14133423566818237,0.047012634575366974,0.05619903653860092,-0.07985534518957138,0.08156585693359375
719,0.18055236339569092,0.004632262978702784,0.04291747882962227,-0.06610199064016342,-0.19093017280101776,-0.09723632782697678,0.06394989043474197,0.05482574552297592,-0.08305969089269638,0.08202362060546875
720,0.14591491222381592,-0.0019290160853415728,0.05634521320462227,-0.04367157071828842,-0.27424317598342896,-0.06412475556135178,0.06806976348161697,0.03910919278860092,-0.07314147800207138,0.05867767333984375
721,0.12394226342439651,-0.007727356161922216,0.07038330286741257,-0.02627655118703842,-0.31116944551467896,-0.034980468451976776,0.06517059355974197,0.03270050138235092,-0.04826965183019638,0.06203460693359375
722,0.11554992944002151,0.020501403138041496,0.05024169757962227,-0.02627655118703842,-0.33009034395217896,-0.022620849311351776,0.06913787871599197,0.02812286466360092,-0.07375182956457138,0.04692840576171875
